date_hour	count	rating
9186	7	-1
9186	8	-1
9186	9	-1
9186	10	-1
9186	11	-1
9186	12	-1
9186	13	-1
9186	14	-1
9186	15	-1
9186	16	-1
9186	17	-1
9186	18	-1
9186	19	-1
9186	20	-1
9186	21	-1
9186	22	-1
9186	23	-1
9186	24	-1
9186	25	-1
9186	26	-1
9186	27	-1
9186	28	-1
9186	29	-1
9186	30	-1
9186	31	-1
9186	32	-1
9186	33	-1
9186	34	-1
9186	35	-1
9186	36	-1
9186	37	-1
9186	38	-1
9186	39	-1
9186	40	-1
9186	41	-1
9186	42	-1
9186	43	-1
9186	44	-1
9186	45	-1
9186	46	-1
9186	47	-1
9186	48	-1
9186	49	-1
9186	50	-1
9186	51	-1
9186	52	-1
9186	53	-1
9186	54	-1
9186	55	-1
9186	56	-1
9186	57	-1
9186	58	-1
9186	59	-1
9186	60	-1
9186	61	-1
9186	62	-1
9186	63	-1
9186	64	-1
9186	65	-1
9186	66	-1
9186	67	-1
9186	68	-1
9186	69	-1
9186	70	-1
9186	71	-1
9186	72	-1
9186	73	-1
9186	74	-1
9186	75	-1
9186	76	-1
9186	77	-1
9186	78	-1
9186	79	-1
9186	80	-1
9186	81	-1
9186	82	-1
9186	83	-1
9186	84	-1
9186	85	-1
9186	86	-1
9186	87	-1
9186	88	-1
9186	89	-1
9186	90	-1
9186	91	-1
9186	92	-1
9186	93	-1
9186	94	-1
9186	95	-1
9186	96	-1
9186	97	-1
9186	98	-1
9186	99	-1
9186	100	-1
9186	101	-1
9186	102	-1
9186	103	-1
9186	104	-1
9186	105	-1
9186	106	-1
9186	107	-1
9186	108	-1
9186	109	-1
9186	110	-1
9186	111	-1
9186	112	-1
9186	113	-1
9186	114	-1
9186	115	-1
9186	116	-1
9186	117	-1
9186	118	-1
9186	119	-1
9186	120	-1
9186	121	-1
9186	122	-1
9186	123	-1
9186	124	-1
9186	125	-1
9186	126	-1
9186	127	-1
9186	128	-1
9186	129	-1
9186	130	-1
9186	131	1
9186	132	1
9186	133	1
9186	134	1
9186	135	1
9186	136	1
9186	137	1
9186	138	1
9708	1	1
9708	2	1
9708	3	1
9708	4	1
9708	5	1
4454	1	1
4454	2	1
4454	3	1
4454	4	1
4454	5	1
4457	1	0
4457	2	0
9707	1	2
9707	2	2
9707	3	2
9707	4	2
1029	1	-1
1029	2	-1
5321	1	1
5321	2	1
10602	1	1
10602	2	1
10602	3	1
10602	4	1
1152	1	-1
1152	2	-1
9594	1	-1
9594	2	-1
3299	1	1
3299	2	1
4430	1	1
4430	2	1
7622	1	-1
7622	2	-1
7622	3	-1
9870	1	2
9870	2	2
9870	3	2
3374	1	1
3374	2	1
2919	1	1
2919	2	1
9023	1	-1
9023	2	-1
9023	3	-1
9185	1	-1
9185	2	-1
9185	3	-1
9185	4	-1
9185	5	-1
9185	6	-1
9185	7	-1
9185	8	-1
9185	9	-1
9185	10	-1
9185	11	-1
9185	12	-1
9185	13	-1
9185	14	-1
9185	15	-1
9185	16	-1
9185	17	-1
9185	18	-1
9185	19	-1
9185	20	-1
9185	21	-1
9185	22	-1
9185	23	-1
9185	24	-1
9185	25	-1
9185	26	-1
9185	27	-1
9185	28	-1
9185	29	-1
9185	30	-1
9185	31	-1
9185	32	-1
9185	33	-1
9185	34	-1
9185	35	-1
9185	36	-1
9185	37	-1
9185	38	-1
9185	39	-1
9185	40	-1
9185	41	-1
9185	42	-1
9185	43	-1
9185	44	-1
9185	45	-1
9185	46	-1
9185	47	-1
9185	48	-1
9185	49	-1
9185	50	-1
9185	51	-1
9185	52	-1
9185	53	-1
9185	54	-1
9185	55	-1
9185	56	-1
9185	57	-1
9185	58	-1
9185	59	-1
9185	60	-1
9185	61	-1
9185	62	-1
9185	63	-1
9185	64	-1
9185	65	-1
9185	66	-1
9185	67	-1
9185	68	-1
9185	69	-1
9185	70	-1
9185	71	-1
9185	72	-1
9185	73	-1
9185	74	-1
9185	75	-1
9185	76	-1
9185	77	-1
9185	78	-1
9185	79	-1
9185	80	-1
9185	81	-1
9185	82	-1
9185	83	-1
9185	84	-1
9185	85	-1
9185	86	-1
9185	87	-1
9185	88	-1
9185	89	-1
9185	90	-1
9185	91	-1
9185	92	-1
9185	93	-1
9185	94	-1
9185	95	-1
9185	96	-1
9185	97	-1
9185	98	-1
9185	99	-1
9185	100	-1
9185	101	-1
9185	102	-1
9185	103	-1
9185	104	-1
9185	105	-1
9185	106	-1
9185	107	-1
9358	1	-1
9358	2	-1
9358	3	-1
5032	1	1
5032	2	1
5032	3	1
4508	1	1
4508	2	1
4508	3	1
4508	4	1
4508	5	1
9886	1	2
9886	2	2
9886	3	2
9886	4	2
9886	5	2
9886	6	2
9875	1	2
9875	2	2
9875	3	2
9875	4	2
10952	1	-1
10952	2	-1
10432	1	1
10432	2	1
10432	3	1
10432	4	1
7725	1	1
7725	2	1
7725	3	1
10435	1	1
10435	2	1
10435	3	1
10435	4	2
10435	5	2
978	1	1
978	2	1
978	3	1
978	4	1
979	1	-1
979	2	-1
979	3	-1
976	1	0
976	2	0
976	3	1
976	4	1
977	1	1
977	2	1
974	1	0
974	2	0
975	1	1
975	2	1
9326	1	1
9326	2	1
9719	1	2
9719	2	2
10986	1	1
10986	2	1
10986	3	1
3176	1	1
3176	2	1
1917	1	1
1917	2	1
4682	1	-1
4682	2	-1
4682	3	-1
11809	1	1
11809	2	1
11809	3	1
11809	4	1
9799	1	-1
9799	2	-1
