date_hour	count	rating
10167	20	-1
10167	21	-1
8669	1	-1
8669	2	-1
8669	3	-1
8669	4	-1
8669	5	1
8669	6	1
8669	7	1
8486	1	-1
8486	2	-1
8487	1	-1
8487	2	-1
8487	3	-1
8487	4	-1
8487	5	-1
8487	6	-1
8487	7	-1
8487	8	-1
8487	9	-1
8487	10	-1
8489	1	-1
8489	2	-1
992	1	-1
992	2	-1
8538	1	-1
8538	2	-1
4480	1	0
4480	2	0
4480	3	0
4480	4	2
4480	5	2
4480	6	2
4481	1	0
4481	2	0
4481	3	0
4481	4	1
4481	5	1
4481	6	1
1293	1	0
1293	2	0
7829	1	-1
7829	2	-1
7829	3	-1
7829	4	-1
7829	5	-1
7829	6	-1
7829	7	-1
11368	1	0
11368	2	0
9831	1	-1
9831	2	-1
9831	3	-1
9831	4	-1
9831	5	-1
9831	6	-1
9831	7	-1
9831	8	-1
9831	9	-1
9831	10	-1
9831	11	-1
9831	12	-1
9831	13	-1
9831	14	-1
9831	15	-1
9831	16	-1
9831	17	-1
9831	18	-1
9831	19	-1
9831	20	-1
9831	21	-1
11407	1	-1
11407	2	-1
9707	1	0
9707	2	0
1031	1	0
1031	2	0
11194	1	-1
11194	2	-1
11020	1	-1
11020	2	-1
5178	1	-1
5178	2	-1
8631	1	0
8631	2	0
3352	1	-1
3352	2	-1
10676	1	-1
10676	2	-1
10676	3	-1
1970	1	0
1970	2	0
7183	1	-1
7183	2	-1
10589	1	-1
10589	2	-1
6301	1	-1
6301	2	-1
9525	1	-1
9525	2	-1
3752	1	2
3752	2	2
3752	3	2
3752	4	2
10838	1	-1
10838	2	-1
10839	1	-1
10839	2	-1
10839	3	-1
10839	4	-1
10839	5	-1
10839	6	-1
10839	7	-1
10839	8	-1
10839	9	-1
10839	10	-1
10839	11	-1
10839	12	-1
10839	13	-1
10839	14	-1
10839	15	-1
10839	16	-1
10839	17	-1
10839	18	-1
10839	19	-1
10839	20	-1
10839	21	-1
8477	1	-1
8477	2	-1
8477	3	-1
4545	1	0
4545	2	0
4545	3	0
4545	4	0
4545	5	1
4545	6	1
4545	7	1
4545	8	2
4545	9	2
11620	1	-1
11620	2	-1
2129	1	-1
2129	2	-1
