date_hour	count	rating
4466	5	0
4466	6	0
4465	1	0
4465	2	0
4464	1	-1
4464	2	-1
4464	3	-1
4464	4	0
4464	5	0
4464	6	0
4606	1	-1
4606	2	-1
4606	3	-1
4606	4	-1
4606	5	-1
4606	6	0
4606	7	0
4606	8	0
4606	9	0
4606	10	0
4606	11	0
4606	12	0
4606	13	0
4605	1	-1
4605	2	-1
4605	3	-1
4605	4	0
4605	5	0
4605	6	0
10536	1	-1
10536	2	-1
10536	3	-1
4770	1	-1
4770	2	-1
4770	3	0
4770	4	0
11494	1	-1
11494	2	-1
11495	1	-1
11495	2	-1
4842	1	-1
4842	2	-1
4842	3	-1
4842	4	0
4842	5	0
4842	6	0
7267	1	-1
7267	2	-1
7267	3	-1
5113	1	-1
5113	2	-1
4821	1	-1
4821	2	-1
4821	3	-1
4821	4	0
4821	5	0
4821	6	0
4822	1	-1
4822	2	-1
4822	3	-1
4822	4	-1
4822	5	-1
4822	6	0
4822	7	0
4822	8	0
4822	9	0
4822	10	0
10721	1	-1
10721	2	-1
4657	1	-1
4657	2	-1
4657	3	-1
4657	4	-1
4657	5	-1
4657	6	-1
4657	7	-1
4657	8	0
4657	9	0
4657	10	0
4657	11	0
4657	12	0
4657	13	0
4657	14	0
4658	1	0
4658	2	0
10900	1	-1
10900	2	-1
10900	3	-1
4628	1	0
4628	2	0
4629	1	-1
4629	2	-1
4629	3	-1
4629	4	-1
4629	5	-1
4629	6	0
4629	7	0
4629	8	0
4629	9	0
4629	10	0
4630	1	-1
4630	2	-1
4630	3	-1
4630	4	-1
4630	5	-1
4630	6	-1
4630	7	0
4630	8	0
4630	9	0
4630	10	0
4630	11	0
4630	12	0
4603	1	0
4603	2	0
4602	1	-1
4602	2	-1
4602	3	0
4602	4	0
4476	1	0
4476	2	0
4477	1	0
4477	2	0
9832	1	-1
9832	2	-1
2801	1	1
2801	2	1
2801	3	1
4600	1	-1
4600	2	-1
4600	3	-1
4600	4	-1
4600	5	-1
4600	6	-1
4600	7	-1
4600	8	0
4600	9	0
4600	10	0
4600	11	0
4600	12	0
4600	13	0
4600	14	0
4598	1	-1
4598	2	-1
4598	3	-1
4598	4	-1
4598	5	-1
4598	6	0
4598	7	0
4598	8	0
4598	9	0
4598	10	0
3142	1	1
3142	2	1
4455	1	-1
4455	2	-1
4455	3	-1
4455	4	0
4455	5	0
4455	6	0
4457	1	-1
4457	2	-1
4457	3	-1
4457	4	-1
4457	5	-1
4457	6	0
4457	7	0
4457	8	0
4457	9	0
4457	10	0
4317	1	-1
4317	2	-1
4317	3	-1
4317	4	0
4317	5	0
4317	6	0
4317	7	0
4365	1	-1
4365	2	-1
4365	3	0
4365	4	0
4367	1	-1
4367	2	-1
4367	3	-1
4367	4	-1
4367	5	-1
4367	6	-1
4367	7	-1
4367	8	-1
4367	9	-1
4367	10	0
4367	11	0
4367	12	0
4367	13	0
4367	14	0
4367	15	0
4367	16	0
4367	17	0
4367	18	0
4366	1	-1
4366	2	-1
4366	3	-1
4366	4	0
4366	5	0
4366	6	0
918	1	-1
918	2	-1
9872	1	-1
9872	2	-1
4847	1	-1
4847	2	-1
4847	3	-1
4847	4	-1
4847	5	-1
4847	6	-1
4847	7	-1
4847	8	0
4847	9	0
4847	10	0
4847	11	0
4847	12	0
4847	13	0
4847	14	0
4847	15	0
4846	1	-1
4846	2	-1
4846	3	0
4846	4	0
4845	1	-1
4845	2	-1
4845	3	-1
4845	4	0
4845	5	0
4845	6	0
8562	1	-1
8562	2	-1
8562	3	-1
3371	1	0
3371	2	0
4510	1	-1
4510	2	-1
4510	3	-1
4510	4	-1
4510	5	0
4510	6	0
4510	7	0
4510	8	0
7176	1	1
7176	2	1
7176	3	1
7176	4	1
7176	5	1
7176	6	1
7176	7	1
7176	8	1
7176	9	2
7176	10	2
7176	11	2
5329	1	-1
5329	2	-1
7252	1	-1
7252	2	-1
7252	3	-1
4513	1	0
4513	2	0
4514	1	-1
4514	2	-1
4514	3	-1
4514	4	-1
4514	5	-1
4514	6	0
4514	7	0
4514	8	0
4514	9	0
4514	10	0
11359	1	-1
11359	2	-1
11359	3	-1
11359	4	-1
11359	5	-1
11359	6	-1
11359	7	-1
11359	8	-1
11359	9	-1
11359	10	-1
11359	11	-1
11359	12	-1
11359	13	-1
11359	14	-1
11876	1	-1
11876	2	-1
4444	1	-1
4444	2	-1
4444	3	-1
4444	4	0
4444	5	0
4444	6	0
7823	1	2
7823	2	2
7823	3	2
